,author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
80,Caroline Linton,"Former Rep. Liz Cheney urges women to ""vote your conscience""","""You should do what you think is right,"" former Rep. Liz Cheney told ""Face the Nation with Margaret Brennan"" on Sunday.",https://www.cbsnews.com/news/liz-cheney-vote-your-conscience-secret-vote-face-the-nation/,https://assets3.cbsnewsstatic.com/hub/i/r/2024/10/27/fd908109-0538-4217-bbfc-29addf66da69/thumbnail/1200x630/d32e799b3d7c9111d9694ac8e02b7212/1730041157597.png?v=17b612a59ff4c1e4774d3d0d3ec005e8,2024-10-27T18:56:11Z,"Former Republican Rep. Liz Cheney on Sunday urged women to ""vote your conscience"" for Vice President Kamala Harris in the 2024 presidential election given the strict abortion bans in some states — an… [+4910 chars]",cbs-news,CBS News
81,David McAfee,Watch: CNN's Jake Tapper laughs in J.D. Vance's face after Vance 'dodges question',"Jake Tapper of CNN laughed in Sen. J.D. Vance's face during a yet-to-be-released interview on the network, prompting laughter on social media.

In an interview recorded for State of the Union, Tapper asked Vance, ""So all those ten people, including the former…",https://www.rawstory.com/jd-vance-tapper-preview-laugh/,https://www.rawstory.com/media-library/image.jpg?id=53383215&width=1200&height=600&coordinates=0%2C29%2C0%2C30,2024-10-27T01:38:23Z,"Jake Tapper of CNN laughed in Sen. J.D. Vance's face during a yet-to-be-released interview on the network, prompting laughter on social media.
In an interview recorded for State of the Union, Tapper… [+1056 chars]",,Raw Story
82,CBS News,New details on China's alleged efforts to interfere in U.S. politics,"The Washington Post is reporting that a group of hackers linked to the Chinese government collected audio recordings from phone calls of American political figures, including an unnamed Donald Trump campaign adviser. The report comes days after CBS News learn…",https://www.cbsnews.com/video/new-details-china-alleged-efforts-interfere-us-politics/,https://assets2.cbsnewsstatic.com/hub/i/r/2024/10/28/88cdb3d3-782a-490b-aaac-a4ead8e7689c/thumbnail/1200x630/3af617f7490426e64f0f256178940806/cbsn-fusion-new-details-china-alleged-efforts-interfere-us-politics-thumbnail.jpg?v=17b612a59ff4c1e4774d3d0d3ec005e8,2024-10-28T23:40:00Z,"Watch CBS News
Copyright ©2024 CBS Interactive Inc. All rights reserved.
Get browser notifications for breaking news, live events, and exclusive reporting.
Not NowTurn On",cbs-news,CBS News
83,Taegan Goddard,Exchange of the Day,"Sen. J.D. Vance (R-OH) was interviewed by Jake Tapper on CNN:TAPPER: You said ""I guarantee John Kelly talked with Harris's campaign."" People close to Kelly and the Harris campaign say that's not true. So where did that come from?VANCE: I'm highly skeptical of…",https://politicalwire.com/2024/10/28/exchange-of-the-day-325/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2024-10-28T11:57:15Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",,Politicalwire.com
84,Taegan Goddard,J.D. Vance Is ‘So Over’ Getting Offended by Racist Jokes,"Sen. J.D. Vance (R-OH) has said he is “so over” people getting offended by racist jokes as he came out in defense of comedian Tony Hinchcliffe’s controversial comments at Donald Trump’s Madison Square Garden rally, The Independent reports.Said Vance: “I’m not…",https://politicalwire.com/2024/10/29/j-d-vance-is-so-over-getting-offended-by-racist-jokes/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2024-10-29T14:51:46Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",,Politicalwire.com
85,Lisa Rozner,Donald Trump's rally draws apparent sellout crowd to MSG,Thousands descended on Madison Square Garden on Sunday for former President Donald Trump's campaign rally.,https://www.cbsnews.com/newyork/news/donald-trump-madison-square-garden-rally/,https://assets1.cbsnewsstatic.com/hub/i/r/2024/10/28/7b83f725-fef4-475e-bac4-1ff72a4672db/thumbnail/1200x630g2/84abf21160684c81b2479554ce1d646c/gettyimages-2181406794.jpg?v=17b612a59ff4c1e4774d3d0d3ec005e8,2024-10-28T00:10:41Z,"Former President Donald Trump packs Madison Square Garden for campaign rally 
Former President Donald Trump packs Madison Square Garden for campaign rally05:18
NEW YORK -- Thousands of people, incl… [+3172 chars]",cbs-news,CBS News
86,AAMER MADHANI / AP,Vance Calls Russia an American Adversary But Won’t Label Moscow an Enemy,"Vance also said Trump is committed to NATO, the transatlantic military alliance seen as the bulwark preventing further Russian aggression.",https://time.com/7099157/vance-calls-russia-american-adversary-but-wont-label-as-enemy/,https://api.time.com/wp-content/uploads/2024/10/AP24300794581725.jpg?quality=85&w=1200&h=628&crop=1,2024-10-27T16:49:16Z,"WILMINGTON, Del. Republican vice presidential nominee J.D. Vance says Russia is a U.S. adversary but suggests it's counterproductive to approach Moscow as an enemy.
The Ohio senator also said Donald… [+4459 chars]",time,Time
87,Jennifer Bowers Bahney,"‘Your Network Did it, Jake!’ JD Vance Fumes to Tapper About CNN’s Scrutinizing Trump’s Record","Vice presidential running mate JD Vance accused CNN's Jake Tapper of turning to anonymous sources to target former President Donald Trump.
The post ‘Your Network Did it, Jake!’ JD Vance Fumes to Tapper About CNN’s Scrutinizing Trump’s Record first appeared on…",https://www.mediaite.com/trump/your-network-did-it-jake-jd-vance-fumes-to-tapper-about-cnns-scrutinizing-trumps-record/,https://www.mediaite.com/wp-content/uploads/2024/10/Vance-2.jpg,2024-10-27T14:51:02Z,"Vice presidential running mate JD Vance lashed out to CNN’s Jake Tapper about the media scrutinizing various parts of Donald Trump’s record.
In a sit-down interview on State of the Union Sunday, Van… [+2070 chars]",,Mediaite
88,Alex Griffing,JD Vance Says He’s Not Sure If Racist Jokes at Trump Rally Were Racist: ‘I’m So Over It’,"Vance on Monday defended the highly controversial jokes made by comedian Tony Hinchcliffe during Sunday night’s Trump rally in New York City.
The post JD Vance Says He’s Not Sure If Racist Jokes at Trump Rally Were Racist: ‘I’m So Over It’ first appeared on M…",https://www.mediaite.com/politics/jd-vance-says-hes-not-sure-if-racist-jokes-at-trump-rally-were-racist-im-so-over-it/,https://www.mediaite.com/wp-content/uploads/2024/10/Screenshot-2024-10-23-at-5.20.30 PM.png,2024-10-28T21:37:05Z,Sen. JD Vance (R-OH) on Monday defended the highly controversial jokes made by comedian Tony Hinchcliffe during Sunday nights Trump rally in New York City. Vance was speaking at a rally in Wisconsin … [+1807 chars],,Mediaite
89,Phillip Nieto,Trump Rally Crowd Breaks Into ‘Tampon Tim!’ Chants During JD Vance Speech at Madison Square Garden,"The audience gathered to support Donald Trump in New York City's Madison Square Garden arena broke into chants mocking Tim Walz during a speech by JD Vance. 
The post Trump Rally Crowd Breaks Into ‘Tampon Tim!’ Chants During JD Vance Speech at Madison Square …",https://www.mediaite.com/trump/trump-rally-crowd-breaks-into-tampon-tim-chants-during-jd-vance-speech-at-madison-square-garden/,https://www.mediaite.com/wp-content/uploads/2024/10/JD-VANCE-MADISON-SQUARE-GARDEN.jpg,2024-10-27T23:09:30Z,"The audience gathered to support Donald Trump in New York City’s Madison Square Garden arena broke into chants mocking Tim Walz during a speech by JD Vance.
Thousands of Trump supporters gathered in… [+913 chars]",,Mediaite
90,Joe DePaolo,‘That’s Not What He Said!’ Jake Tapper and JD Vance Drop the Gloves in Fiery Brawl About Trump’s ‘Enemy Within’ Rhetoric and John Kelly’s Claim,"Jake Tapper and Sen. JD Vance (R-OH) battled Sunday morning in a marathon brawl about former President Donald Trump's ""enemy within"" and a host of other topics.
The post ‘That’s Not What He Said!’ Jake Tapper and JD Vance Drop the Gloves in Fiery Brawl About …",https://www.mediaite.com/news/thats-not-what-he-said-jake-tapper-and-jd-vance-drop-the-gloves-in-fiery-brawl-about-trumps-enemy-within-rhetoric-and-john-kellys-claim/,https://www.mediaite.com/wp-content/uploads/2024/10/State-of-the-Union-With-Jake-Tapper-and-Dana-Bash-9_16_31-am-2024-10-27.jpg,2024-10-27T14:26:56Z,"Jake Tapper and Sen. JD Vance (R-OH) battled Sunday morning in a marathon brawl about former President Donald Trump’s “enemy within” rhetoric, the claims of Trump’s former chief of staff John Kelly, … [+4518 chars]",,Mediaite
91,Kimberly Roots,"Billy Eichner Revives Billy on the Street, Enlists Will Ferrell in ‘Loud White Men for Kamala’ Get-Out-the-Vote Video — Watch","For a dollar: Name a woman!… who’s running for president. Billy Eichner revived his guerilla-style game show Billy on the Street Tuesday in an effort to get people to vote — and volunteer for — Kamala Harris. In the new video, titled “Loud White Men for Kamal…",https://tvline.com/news/billy-on-the-street-kamala-harris-will-ferrell-election-2024-1235372082/,https://tvline.com/wp-content/uploads/2024/10/billy-on-the-street-kamala-harris-will-ferrell-election-2024.jpg?w=650,2024-10-29T17:00:00Z,"For a dollar: Name a woman!… who’s running for president. 
Billy Eichner revived his guerilla-style game show Billy on the Street Tuesday in an effort to get people to vote — and volunteer for — Kam… [+1072 chars]",,TVLine
92,,"In Media Blitz, Vance Covers For Trump's ""Fascistic"" Threats (Julianne McShane/Mother Jones)","Julianne McShane / Mother Jones:
In Media Blitz, Vance Covers For Trump's “Fascistic” Threats  —  In a Sunday morning media blitz, vice presidential candidate Sen. JD Vance (R-Ohio) tried to clean up former President Donald Trump's disturbing comments about h…",https://www.memeorandum.com/241028/p58,http://www.memeorandum.com/m/config/politics/iicon.gif,2024-10-28T18:10:01Z,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,Memeorandum.com
93,,"Burning Ballots - It's not what we normally expect in American elections, but it was all too predictable in this election cycle. (Joyce Vance/Civil Discourse ...)","Joyce Vance / Civil Discourse with Joyce Vance:
Burning Ballots  —  It's not what we normally expect in American elections, but it was all too predictable in this election cycle.  —  This morning in Portland, Oregon, an incendiary device attached to the outsi…",https://www.memeorandum.com/241029/p42,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F13918d9c-a9db-4b6d-843e-2f3b008dc7bb_5760x3840.jpeg",2024-10-29T14:45:29Z,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,Memeorandum.com
94,Taegan Goddard,J.D. Vance Will Go On the Joe Rogan Podcast,"Sen. J.D. Vance (R-OH) is traveling to Austin, Texas, on Wednesday to sit down for an interview with podcaster Joe Rogan in his studio, Politico reports.",https://politicalwire.com/2024/10/29/j-d-vance-going-on-the-joe-rogan-podcast/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2024-10-29T17:33:20Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",,Politicalwire.com
95,,JD Vance will sit down with Joe Rogan tomorrow (Meridith McGraw/Politico),"Meridith McGraw / Politico:
JD Vance will sit down with Joe Rogan tomorrow  —  Republican vice presidential nominee JD Vance is traveling to Austin, Texas, on Wednesday to sit down for an interview with podcaster Joe Rogan in his studio.  Donald Trump joined …",https://www.memeorandum.com/241029/p73,https://www.politico.com/dims4/default/61a8c8a/2147483647/resize/1200x/quality/90/?url=https%3A%2F%2Fstatic.politico.com%2Fb5%2F42%2Fc181fa8e4e50a36c17e088bd78db%2Ftrump-at-madison-square-garden-40440.jpg,2024-10-29T17:50:00Z,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,Memeorandum.com
96,,Vance says Russian election interference is 'bad' but not worth a response (Naomi Lim/Washington Examiner),"Naomi Lim / Washington Examiner:
Vance says Russian election interference is ‘bad’ but not worth a response  —  Republican vice presidential nominee Sen. J.D. Vance (R-OH) condemned a Russia-funded video circulating online that purports to capture a person te…",https://www.memeorandum.com/241027/p20,https://www.washingtonexaminer.com/wp-content/uploads/2024/10/jd-vance-rally-arizona.webp,2024-10-27T15:45:00Z,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,Memeorandum.com
97,Stephanie Kaloi,Jake Tapper Pins JD Vance on Trump’s ‘Enemy Within’ Comments in Fiery Exchange | Video,"The CNN anchor forcefully pressed Trump's running mate to answer the former president's calls to use the military against Americans
The post Jake Tapper Pins JD Vance on Trump’s ‘Enemy Within’ Comments in Fiery Exchange | Video appeared first on TheWrap.",https://www.thewrap.com/jake-tapper-jd-vance-interview-clip-trump-enemy-within/,https://www.thewrap.com/wp-content/uploads/2024/10/cnn-tapper-vance.jpg,2024-10-27T16:59:04Z,"Jake Tapper and JD Vance entered into a fiery back-and-forth about Donald Trumps continued insistence that the military should be deployed to fight the enemy within namely, Trumps political opponents… [+2604 chars]",,TheWrap
98,Mandy Taheri,JD Vance Smacks Down Jake Tapper Over CNN's 'Russia Hoax' Coverage of Trump,"Republican vice presidential nominee J.D. Vance pushed CNN host Jake Tapper about the network's ""integrity.""",https://www.newsweek.com/jd-vance-smacks-down-jake-tapper-over-cnns-russia-hoax-coverage-trump-1975535,https://d.newsweek.com/en/full/2505212/tapper-vance.png,2024-10-27T15:31:15Z,"Ohio Senator JD Vance challenged CNN host Jake Tapper over the network's past coverage of former President Donald Trump during the ""Russia Hoax,"" in an exchange Sunday morning.
On CNN's most recent … [+4227 chars]",newsweek,Newsweek
99,"Molly Bohannon, Forbes Staff, 
 Molly Bohannon, Forbes Staff
 https://www.forbes.com/sites/mollybohannon/",Comedian At Donald Trump Rally Calls Puerto Rico ‘Floating Island Of Garbage’,The Harris campaign criticized Tony Hinchcliffe—who responded that “people have no sense of humor.”,https://www.forbes.com/sites/mollybohannon/2024/10/27/comedian-at-donald-trump-rally-calls-puerto-rico-floating-island-of-garbage/,"https://imageio.forbes.com/specials-images/imageserve/671eab60ba412eec1b7bc91d/0x0.jpg?format=jpg&crop=2721,1532,x0,y76,safe&height=900&width=1600&fit=bounds",2024-10-27T21:06:55Z,"Podcast host and comedian Tony Hinchcliffe, one of the openers for former President Donald Trump at his highly anticipated Madison Square Garden rally on Sunday, referred to Puerto Rico as a floating… [+3476 chars]",,Forbes
